name,bus,P1,Q1,P2,Q2,P3,Q3
 ,d2001301_int,0.0,0.0,0.0,0.0,0.0,0.0
2001302a0b,m2001302,9.600695397276429,5.431685944717617,0.0,0.44168594471761635,0.0,0.44168594471761635
 ,m2001303,13.690695397276428,7.762656104420097,0.0,0.44265610442009706,0.0,0.44265610442009706
 ,m2001304,10.400695397276428,5.9030973876433785,0.0,0.44309738764337814,0.0,0.44309738764337814
 ,m2001305,11.640695397276428,6.59210650950737,0.0,0.4421065095073695,0.0,0.4421065095073695
 ,m2001306,10.250695397276429,5.812696334041649,0.0,0.4426963340416492,0.0,0.4426963340416492
 ,m2001307,14.770695397276429,8.361966229194376,0.0,0.4419662291943752,0.0,0.4419662291943752
 ,m2001308,15.430695397276429,8.74230524214296,0.0,0.4423052421429592,0.0,0.4423052421429592
2001309a0b,m2001309,9.030695397276428,5.111920909731021,0.0,0.44192090973102044,0.0,0.44192090973102044
2001310a0b,m2001310,18.930695397276427,10.732609126059197,0.0,0.442609126059198,0.0,0.442609126059198
2001311a0b,m2001311,16.820695397276427,9.532426506311891,0.0,0.44242650631189095,0.0,0.44242650631189095
2001312a0b,m2001312,15.320695397276427,8.682429853752254,0.0,0.4424298537522536,0.0,0.4424298537522536
2001313a0b,m2001313,23.15069539727643,13.122522022238048,0.0,0.4425220222380468,0.0,0.4425220222380468
 ,m2001314,22.230695397276428,12.592212078177557,0.0,0.44221207817755714,0.0,0.44221207817755714
 ,m2001315,20.710695397276428,11.742642146975598,0.0,0.44264214697559645,0.0,0.44264214697559645
 ,area_88area_94,0.0,0.0,0.0,0.0,0.0,0.0
