name,bus,P1,Q1,P2,Q2,P3,Q3
 ,e182727,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1027042,0.0,0.0,0.0,0.0,0.0,0.0
321861c0b,l3235248,0.0,0.19453393505904437,0.0,0.19453393505904437,6.880695397276428,1.7145339350590445
 ,n1144666,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1027041,0.0,0.0,0.0,0.0,0.0,0.0
321882c0b,l2916607,0.0,0.19574958338789492,0.0,0.19574958338789492,10.950695397276428,2.745749583387895
321883c0b,l3010564,0.0,0.1958137635791697,0.0,0.1958137635791697,6.880695397276428,1.72581376357917
321884c0b,l2710515,0.0,0.1959412432220655,0.0,0.1959412432220655,16.040695397276426,4.025941243222065
 ,m1027027,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1027014,0.0,0.0,0.0,0.0,0.0,0.0
321886c0b,l2766746,0.0,0.19574958338789492,0.0,0.19574958338789492,10.950695397276428,2.745749583387895
 ,m1027073,0.0,0.0,0.0,0.0,0.0,0.0
321893c0b,l2841645,0.0,0.19498193796284435,0.0,0.19498193796284435,10.950695397276428,2.7349819379628446
321894c0b,l3066829,0.0,0.19574958338789492,0.0,0.19574958338789492,10.950695397276428,2.745749583387895
321890c0b,l3104118,0.0,0.19594124322206546,0.0,0.19594124322206546,16.04069539727643,4.025941243222065
321891c0b,l2748126,0.0,0.19574958338789486,0.0,0.19574958338789486,10.95069539727643,2.7457495833878944
 ,l3235241,0.0,0.19574958338789492,0.0,0.19574958338789492,10.950695397276428,2.745749583387895
321887c0b,l2691941,0.0,0.19574958338789492,0.0,0.19574958338789492,10.950695397276428,2.745749583387895
321892c0b,l3235267,0.0,0.19574958338789492,0.0,0.19574958338789492,10.950695397276428,2.745749583387895
 ,m1027068,0.0,0.0,0.0,0.0,0.0,0.0
 ,l3270853,0.0,0.0,0.0,0.0,0.0,0.0
2099529c0b,l3235268,0.0,0.19574958338789492,0.0,0.19574958338789492,10.950695397276428,2.745749583387895
 ,m1027066,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1027071,0.0,0.0,0.0,0.0,0.0,0.0
 ,l2879089,0.0,0.19542964728675982,0.0,0.19542964728675982,16.040695397276426,4.015429647286759
 ,area_63area_67,0.0,0.0,0.0,0.0,0.0,0.0
