name,bus,P1,Q1,P2,Q2,P3,Q3
 ,d6017316-1_int,0.0,0.0,0.0,0.0,0.0,0.0
 ,l2766742,0.0,0.195173849319107,6.620695397276428,1.655173849319107,0.0,0.195173849319107
 ,m1009820,0.0,0.0,0.0,0.0,0.0,0.0
 ,l2691939,0.0,0.19577561863869314,10.510695397276429,2.6357756186386934,0.0,0.19577561863869314
 ,l2860478,0.0,0.195173849319107,6.620695397276428,1.655173849319107,0.0,0.195173849319107
 ,l2822858,0.0,0.19577561863869314,10.510695397276429,2.6357756186386934,0.0,0.19577561863869314
 ,l3104114,0.0,0.19577561863869314,10.510695397276429,2.6357756186386934,0.0,0.19577561863869314
 ,m1009824,0.0,0.0,0.0,0.0,0.0,0.0
 ,l3254234,0.0,0.19577561863869314,10.510695397276429,2.6357756186386934,0.0,0.19577561863869314
 ,m1009843,0.0,0.0,0.0,0.0,0.0,0.0
355602b0b,l3251806,0.0,0.195173849319107,6.620695397276428,1.655173849319107,0.0,0.195173849319107
 ,l2954338,0.0,0.19577561863869314,10.510695397276429,2.6357756186386934,0.0,0.19577561863869314
 ,l2673326,0.0,0.19651065650622418,6.620695397276428,1.6665106565062242,0.0,0.19651065650622418
 ,l2691938,0.0,0.19577561863869314,10.510695397276429,2.6357756186386934,0.0,0.19577561863869314
 ,m1009840,0.0,0.0,0.0,0.0,0.0,0.0
 ,l2729409,0.0,0.19497325954591163,10.510695397276429,2.624973259545912,0.0,0.19497325954591163
 ,l2841624,0.0,0.19651065650622418,6.620695397276428,1.6665106565062242,0.0,0.19651065650622418
 ,l2801896,0.0,0.195173849319107,6.620695397276428,1.655173849319107,0.0,0.195173849319107
 ,m1009839,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1009828,0.0,0.0,0.0,0.0,0.0,0.0
355606b0b,l3029510,0.0,0.19651065650622418,6.620695397276428,1.6665106565062242,0.0,0.19651065650622418
 ,l3160108,0.0,0.19584271103712997,15.370695397276428,3.85584271103713,0.0,0.19584271103712997
 ,l3178969,0.0,0.195173849319107,6.620695397276428,1.655173849319107,0.0,0.195173849319107
 ,l2729401,0.0,0.195173849319107,6.620695397276428,1.655173849319107,0.0,0.195173849319107
 ,m1009827,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1009832,0.0,0.0,0.0,0.0,0.0,0.0
355593b0b,l2766715,0.0,0.195173849319107,6.620695397276428,1.655173849319107,0.0,0.195173849319107
 ,l2860479,0.0,0.19467211705864657,4.670695397276428,1.1646721170586465,0.0,0.19467211705864657
 ,m1009838,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1009834,0.0,0.0,0.0,0.0,0.0,0.0
355598b0b,l2804245,0.0,0.19497325954591163,10.510695397276429,2.624973259545912,0.0,0.19497325954591163
 ,l2991901,0.0,0.19577561863869314,10.510695397276429,2.6357756186386934,0.0,0.19577561863869314
 ,l3216338,0.0,0.19577561863869314,10.510695397276429,2.6357756186386934,0.0,0.19577561863869314
 ,m1009855,0.0,0.0,0.0,0.0,0.0,0.0
 ,l2991927,0.0,0.19577561863869314,10.510695397276429,2.6357756186386934,0.0,0.19577561863869314
225571871b0b,l2911069,0.0,0.195173849319107,6.620695397276428,1.655173849319107,0.0,0.195173849319107
 ,l2948732,0.0,0.195173849319107,6.620695397276428,1.655173849319107,0.0,0.195173849319107
 ,m3037537,0.0,0.0,0.0,0.0,0.0,0.0
 ,l2973146,0.0,0.19497325954591163,10.510695397276429,2.624973259545912,0.0,0.19497325954591163
355592b0b,l3254206,0.0,0.19577561863869314,10.510695397276429,2.6357756186386934,0.0,0.19577561863869314
355588b0b,l2822857,0.0,0.195173849319107,6.620695397276428,1.655173849319107,0.0,0.195173849319107
 ,m3019248,0.0,0.0,0.0,0.0,0.0,0.0
21400108b0b,l2748139,0.0,0.19517384931910697,6.620695397276429,1.655173849319107,0.0,0.19517384931910697
 ,m3021569,0.0,0.0,0.0,0.0,0.0,0.0
2223664050b0b,l3315860,0.0,0.19651065650622418,6.620695397276428,1.6665106565062242,0.0,0.19651065650622418
 ,l3231269,0.0,0.195173849319107,6.620695397276428,1.655173849319107,0.0,0.195173849319107
 ,area_48area_85,0.0,0.0,0.0,0.0,0.0,0.0
