name,bus,P1,Q1,P2,Q2,P3,Q3
 ,e182731,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1026327,0.0,0.0,0.0,0.0,0.0,0.0
302370b0b,l3122823,0.0,0.19577561863869314,10.510695397276429,2.6357756186386934,0.0,0.19577561863869314
 ,l3197643,0.0,0.19497325954591163,10.510695397276429,2.624973259545912,0.0,0.19497325954591163
 ,l2841636,0.0,0.195173849319107,6.620695397276428,1.655173849319107,0.0,0.195173849319107
 ,m1026324,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1026323,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1026320,0.0,0.0,0.0,0.0,0.0,0.0
 ,l3104130,0.0,0.1957756186386932,10.510695397276429,2.635775618638694,0.0,0.1957756186386932
 ,l2763072,0.0,0.19577561863869314,10.510695397276429,2.6357756186386934,0.0,0.19577561863869314
 ,m4118754,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1026312,0.0,0.0,0.0,0.0,0.0,0.0
391753b0b,l2973163,0.0,0.19467211705864657,4.670695397276428,1.1646721170586465,0.0,0.19467211705864657
 ,m1026309,0.0,0.0,0.0,0.0,0.0,0.0
 ,l2804260,0.0,0.19577561863869314,10.510695397276429,2.6357756186386934,0.0,0.19577561863869314
 ,l2860488,0.0,0.19497325954591163,10.510695397276429,2.624973259545912,0.0,0.19497325954591163
 ,m1008742,0.0,0.0,0.0,0.0,0.0,0.0
391736b0b,l3029495,0.0,0.19651065650622418,6.620695397276428,1.6665106565062242,0.0,0.19651065650622418
 ,d5565090-1_int,0.0,0.0,0.0,0.0,0.0,0.0
 ,l2673300,0.0,0.19577561863869314,10.510695397276429,2.6357756186386934,0.0,0.19577561863869314
 ,m1008753,0.0,0.0,0.0,0.0,0.0,0.0
391740b0b,l3048200,0.0,0.19467211705864657,4.670695397276428,1.1646721170586465,0.0,0.19467211705864657
 ,m1008733,0.0,0.0,0.0,0.0,0.0,0.0
225533675b0b,l3225319,0.0,0.1953076216627116,15.370695397276428,3.8453076216627116,0.0,0.1953076216627116
 ,l3048201,0.0,0.19497325954591163,10.510695397276429,2.624973259545912,0.0,0.19497325954591163
 ,m1008743,0.0,0.0,0.0,0.0,0.0,0.0
391738b0b,l3104115,0.0,0.19667904610048828,4.670695397276428,1.1766790461004883,0.0,0.19667904610048828
 ,m1008746,0.0,0.0,0.0,0.0,0.0,0.0
391743b0b,l3141390,0.0,0.19497325954591163,10.510695397276429,2.624973259545912,0.0,0.19497325954591163
391756b0b,l2879079,0.0,0.19651065650622418,6.620695397276428,1.6665106565062242,0.0,0.19651065650622418
391757b0b,l2991917,0.0,0.19667904610048828,4.670695397276428,1.1766790461004883,0.0,0.19667904610048828
 ,l2710537,0.0,0.19577561863869314,10.510695397276429,2.6357756186386934,0.0,0.19577561863869314
 ,m1008752,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1008758,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1026308,0.0,0.0,0.0,0.0,0.0,0.0
391737b0b,l2804247,0.0,0.19577561863869314,10.510695397276429,2.6357756186386934,0.0,0.19577561863869314
 ,l2954339,0.0,0.19577561863869314,10.510695397276429,2.6357756186386934,0.0,0.19577561863869314
 ,l2991902,0.0,0.19577561863869314,10.510695397276429,2.6357756186386934,0.0,0.19577561863869314
 ,m1026339,0.0,0.0,0.0,0.0,0.0,0.0
391741b0b,l3216339,0.0,0.19577561863869314,10.510695397276429,2.6357756186386934,0.0,0.19577561863869314
 ,l3085389,0.0,0.19497325954591163,10.510695397276429,2.624973259545912,0.0,0.19497325954591163
 ,m1026307,0.0,0.0,0.0,0.0,0.0,0.0
 ,l3085388,0.0,0.19667904610048828,4.670695397276428,1.1766790461004883,0.0,0.19667904610048828
391750b0b,l2897764,0.0,0.19497325954591163,10.510695397276429,2.624973259545912,0.0,0.19497325954591163
391749b0b,l2991918,0.0,0.19577561863869314,10.510695397276429,2.6357756186386934,0.0,0.19577561863869314
302367b0b,l2766727,0.0,0.195173849319107,6.620695397276428,1.655173849319107,0.0,0.195173849319107
 ,l2822859,0.0,0.19577561863869314,10.510695397276429,2.6357756186386934,0.0,0.19577561863869314
302368b0b,l3029507,0.0,0.19577561863869314,10.510695397276429,2.6357756186386934,0.0,0.19577561863869314
302368b0b,area_9area_68,0.0,0.0,0.0,0.0,0.0,0.0
302368b0b,area_68area_79,0.0,0.0,0.0,0.0,0.0,0.0
