name,bus,P1,Q1,P2,Q2,P3,Q3
 ,e206211,0.0,0.0,0.0,0.0,0.0,0.0
 ,n1134480,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1069519,0.0,0.0,0.0,0.0,0.0,0.0
 ,n1136354,0.0,0.0,0.0,0.0,0.0,0.0
338984a0b,l2748144,9.65069539727643,2.4262740401269935,0.0,0.1962740401269937,0.0,0.1962740401269937
 ,m1069533,0.0,0.0,0.0,0.0,0.0,0.0
 ,n1136356,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1069549,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1069556,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1069564,0.0,0.0,0.0,0.0,0.0,0.0
 ,n1136363,0.0,0.0,0.0,0.0,0.0,0.0
 ,r18245,0.0,0.0,0.0,0.0,0.0,0.0
 ,e182746,0.0,0.0,0.0,0.0,0.0,0.0
 ,196-29521,0.0,0.0,0.0,0.0,0.0,0.0
 ,n1136355,0.0,0.0,0.0,0.0,0.0,0.0
226193886b0b,l2783231,0.0,0.19577561863869314,10.510695397276429,2.6357756186386934,0.0,0.19577561863869314
338995b0b,l3254227,0.0,0.19467211705864657,4.670695397276428,1.1646721170586465,0.0,0.19467211705864657
 ,m1069550,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1069551,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1069555,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1069560,0.0,0.0,0.0,0.0,0.0,0.0
 ,l3176660,0.0,0.195173849319107,6.620695397276428,1.655173849319107,0.0,0.195173849319107
 ,m1069567,0.0,0.0,0.0,0.0,0.0,0.0
 ,l2691966,0.0,0.19587627448375158,20.230695397276428,5.075876274483751,0.0,0.19587627448375158
 ,m1069582,0.0,0.0,0.0,0.0,0.0,0.0
 ,d6231996-1_int,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1069565,0.0,0.0,0.0,0.0,0.0,0.0
339002b0b,l2785536,0.0,0.195173849319107,6.620695397276428,1.655173849319107,0.0,0.195173849319107
 ,m1069572,0.0,0.0,0.0,0.0,0.0,0.0
 ,l3178988,0.0,0.19667904610048828,4.670695397276428,1.1766790461004883,0.0,0.19667904610048828
 ,m1069544,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1069554,0.0,0.0,0.0,0.0,0.0,0.0
 ,l3160115,0.0,0.19587627448375156,20.23069539727643,5.075876274483751,0.0,0.19587627448375156
