name,bus,P1,Q1,P2,Q2,P3,Q3
 ,d2001201_int,0.0,0.0,0.0,0.0,0.0,0.0
2001202c0b,m2001202,0.0,0.4427918383587143,0.0,0.4427918383587143,13.210695397276428,7.492791838358715
2001203c0b,m2001203,0.0,0.4429788490164002,0.0,0.4429788490164002,16.800695397276428,9.5329788490164
2001204c0b,m2001204,0.0,0.4424945340547476,0.0,0.4424945340547476,13.730695397276428,7.782494534054748
2001205c0b,m2001205,0.0,0.44233325663442474,0.0,0.44233325663442474,9.340695397276429,5.292333256634425
 ,m2001206,0.0,0.4418750776607323,0.0,0.4418750776607323,11.310695397276428,6.4018750776607325
 ,m2001207,0.0,0.4428351293025614,0.0,0.4428351293025614,9.630695397276428,5.462835129302562
2001208c0b,m2001208,0.0,0.44189066641466446,0.0,0.44189066641466446,12.670695397276429,7.171890666414664
2001209c0b,m2001209,0.0,0.44218856313790506,0.0,0.44218856313790506,14.710695397276428,8.332188563137906
2001210c0b,m2001210,0.0,0.4426264082772605,0.0,0.4426264082772605,14.220695397276428,8.06262640827726
 ,m2001211,0.0,0.4423496123765243,0.0,0.4423496123765243,24.20069539727643,13.712349612376524
2001212c0b,m2001212,0.0,0.4427433628849541,0.0,0.4427433628849541,18.66069539727643,10.582743362884955
2001213c0b,m2001213,0.0,0.44216376482912745,0.0,0.44216376482912745,18.860695397276427,10.682163764829129
 ,m2001214,0.0,0.4428722555978314,0.0,0.4428722555978314,17.65069539727643,10.012872255597832
2001215c0b,m2001215,0.0,0.4425644628152623,0.0,0.4425644628152623,22.160695397276427,12.562564462815264
2001215c0b,area_88area_93,0.0,0.0,0.0,0.0,0.0,0.0
