name,bus,P1,Q1,P2,Q2,P3,Q3
 ,d6138609-1_int,0.0,0.0,0.0,0.0,0.0,0.0
 ,l2691951,0.0,0.19574958338789492,0.0,0.19574958338789492,10.950695397276428,2.745749583387895
 ,n1139542,0.0,0.0,0.0,0.0,0.0,0.0
 ,p827523,0.0,0.0,0.0,0.0,0.0,0.0
138380c0b,l2879076,0.0,0.19565339194642664,0.0,0.19565339194642664,4.850695397276429,1.2156533919464267
 ,m1089122,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1089132,0.0,0.0,0.0,0.0,0.0,0.0
 ,l3029503,0.0,0.1958137635791697,0.0,0.1958137635791697,6.880695397276428,1.72581376357917
 ,m1069202,0.0,0.0,0.0,0.0,0.0,0.0
138371c0b,l2879073,0.0,0.19581376357916963,0.0,0.19581376357916963,6.880695397276429,1.7258137635791697
 ,m1069205,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1069208,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1069213,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1069215,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1069der480-1,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1069217,0.0,0.0,0.0,0.0,0.0,0.0
 ,l2841626,0.0,0.19565339194642664,0.0,0.19565339194642664,4.850695397276429,1.2156533919464267
302807c0b,l3235266,0.0,0.19574958338789497,0.0,0.19574958338789497,10.950695397276428,2.7457495833878953
 ,l2801950,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1069224,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1069230,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1069226,0.0,0.0,0.0,0.0,0.0,0.0
 ,d5712486-1_int,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1069227,0.0,0.0,0.0,0.0,0.0,0.0
 ,l2748133,0.0,0.19581376357916963,0.0,0.19581376357916963,6.880695397276428,1.7258137635791695
 ,l3085399,0.0,0.1958137635791697,0.0,0.1958137635791697,6.880695397276428,1.72581376357917
302804c0b,l3141399,0.0,0.19542964728675982,0.0,0.19542964728675982,16.040695397276426,4.015429647286759
 ,m1069210,0.0,0.0,0.0,0.0,0.0,0.0
 ,l3010567,0.0,0.1958137635791697,0.0,0.1958137635791697,6.880695397276428,1.72581376357917
 ,l2785524,0.0,0.1958137635791697,0.0,0.1958137635791697,6.880695397276428,1.72581376357917
 ,m1069201,0.0,0.0,0.0,0.0,0.0,0.0
302834c0b,l2841625,0.0,0.19565339194642664,0.0,0.19565339194642664,4.850695397276429,1.2156533919464267
138776c0b,l3010566,0.0,0.19581376357916963,0.0,0.19581376357916963,6.880695397276428,1.7258137635791695
2127390c0b,l2860486,0.0,0.1958137635791697,0.0,0.1958137635791697,6.880695397276428,1.72581376357917
302809c0b,l2954350,0.0,0.19581376357916963,0.0,0.19581376357916963,6.880695397276428,1.7258137635791695
 ,m1069206,0.0,0.0,0.0,0.0,0.0,0.0
302810c0b,l3178977,0.0,0.1958137635791697,0.0,0.1958137635791697,6.880695397276428,1.72581376357917
 ,l3160105,0.0,0.19581376357916963,0.0,0.19581376357916963,6.880695397276429,1.7258137635791697
138343c0b,l3010565,0.0,0.19565339194642664,0.0,0.19565339194642664,4.850695397276429,1.2156533919464267
 ,l3104126,0.0,0.19565339194642664,0.0,0.19565339194642664,4.850695397276429,1.2156533919464267
 ,l2691945,0.0,0.19574958338789492,0.0,0.19574958338789492,10.950695397276428,2.745749583387895
 ,m1069218,0.0,0.0,0.0,0.0,0.0,0.0
302805c0b,l2954351,0.0,0.19453393505904437,0.0,0.19453393505904437,6.880695397276428,1.7145339350590445
138374c0b,l2691950,0.0,0.195749583387895,0.0,0.195749583387895,10.950695397276426,2.7457495833878958
138346c0b,l2916609,0.0,0.1958137635791697,0.0,0.1958137635791697,6.880695397276428,1.72581376357917
227678342c0b,l2727795,0.0,0.1958137635791697,0.0,0.1958137635791697,6.880695397276428,1.72581376357917
228445756c0b,l2972704,0.0,0.1958137635791697,0.0,0.1958137635791697,6.880695397276428,1.72581376357917
 ,l3263051,0.0,0.19574958338789486,0.0,0.19574958338789486,10.95069539727643,2.7457495833878944
 ,l2897775,0.0,0.19574958338789492,0.0,0.19574958338789492,10.950695397276428,2.745749583387895
 ,l3235251,0.0,0.1958137635791697,0.0,0.1958137635791697,6.880695397276428,1.72581376357917
 ,m1069199,0.0,0.0,0.0,0.0,0.0,0.0
21396606c0b,l2785525,0.0,0.19498193796284435,0.0,0.19498193796284435,10.950695397276428,2.7349819379628446
 ,l3085400,0.0,0.19574958338789492,0.0,0.19574958338789492,10.950695397276428,2.745749583387895
 ,p860892,0.0,0.0,0.0,0.0,0.0,0.0
 ,n1139543,0.0,0.0,0.0,0.0,0.0,0.0
 ,area_19area_24,0.0,0.0,0.0,0.0,0.0,0.0
 ,area_24area_25,0.0,0.0,0.0,0.0,0.0,0.0
 ,area_24area_26,0.0,0.0,0.0,0.0,0.0,0.0
 ,area_24area_66,0.0,0.0,0.0,0.0,0.0,0.0
