name,bus,P1,Q1,P2,Q2,P3,Q3
 ,d5653457-1_int,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1026891,0.0,0.0,0.0,0.0,0.0,0.0
355780b0b,l3160102,0.0,0.19577561863869314,10.510695397276429,2.6357756186386934,0.0,0.19577561863869314
 ,p827514,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1026876,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1026866,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1026844,0.0,0.0,0.0,0.0,0.0,0.0
225806974a0b,l2876814,4.330695397276428,1.0857236348101467,0.0,0.19572363481014673,0.0,0.19572363481014673
 ,m1026834,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1026829,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1026824,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1009807,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1009805,0.0,0.0,0.0,0.0,0.0,0.0
 ,n1147859,0.0,0.0,0.0,0.0,0.0,0.0
 ,p827573,0.0,0.0,0.0,0.0,0.0,0.0
 ,l2710542,0.0,0.19577561863869314,10.510695397276429,2.6357756186386934,0.0,0.19577561863869314
 ,l2729430,0.0,0.1957756186386932,10.510695397276429,2.635775618638694,0.0,0.1957756186386932
 ,l2673323,0.0,0.19574958338789497,0.0,0.19574958338789497,10.950695397276428,2.7457495833878953
 ,m1009809,0.0,0.0,0.0,0.0,0.0,0.0
355437c0b,l2710525,0.0,0.19574958338789492,0.0,0.19574958338789492,10.950695397276428,2.745749583387895
227653310c0b,l2746587,0.0,0.19574958338789497,0.0,0.19574958338789497,10.950695397276428,2.7457495833878953
 ,n1147858,0.0,0.0,0.0,0.0,0.0,0.0
 ,l2991933,0.0,0.19536576067536965,0.0,0.19536576067536965,21.120695397276428,5.2853657606753695
355432c0b,l3122837,0.0,0.1959412432220655,0.0,0.1959412432220655,16.040695397276426,4.025941243222065
 ,l3122817,0.0,0.1958137635791697,0.0,0.1958137635791697,6.880695397276428,1.72581376357917
355778c0b,l2673314,0.0,0.19565339194642664,0.0,0.19565339194642664,4.850695397276429,1.2156533919464267
355431c0b,l3048222,0.0,0.1959412432220655,0.0,0.1959412432220655,16.040695397276426,4.025941243222065
 ,n1147863,0.0,0.0,0.0,0.0,0.0,0.0
 ,p859694,0.0,0.0,0.0,0.0,0.0,0.0
 ,n1147860,0.0,0.0,0.0,0.0,0.0,0.0
 ,n1147861,0.0,0.0,0.0,0.0,0.0,0.0
227896008c0b,l3177881,0.0,0.19574958338789492,0.0,0.19574958338789492,10.950695397276428,2.745749583387895
 ,l3122818,0.0,0.19574958338789492,0.0,0.19574958338789492,10.950695397276428,2.745749583387895
 ,n1147862,0.0,0.0,0.0,0.0,0.0,0.0
225533531a0b,l2685805,9.650695397276428,2.4262740401269935,0.0,0.19627404012699373,0.0,0.19627404012699373
225533531a0b,area_49area_48,0.0,0.0,0.0,0.0,0.0,0.0
225533531a0b,area_48area_85,0.0,0.0,0.0,0.0,0.0,0.0
